Date,Open,High,Low,Close,Adj Close,Volume
2023-11-28,37.04999923706055,37.150001525878906,36.5,36.599998474121094,36.599998474121094,6294535
2023-11-29,36.599998474121094,36.95000076293945,36.45000076293945,36.5,36.5,5807413
2023-11-30,36.650001525878906,36.900001525878906,36.20000076293945,36.29999923706055,36.29999923706055,6406129
2023-12-01,36.5,36.849998474121094,36.25,36.29999923706055,36.29999923706055,6754465
2023-12-04,36.95000076293945,36.95000076293945,36.400001525878906,36.45000076293945,36.45000076293945,4874943
2023-12-05,36.5,37.25,36.20000076293945,36.400001525878906,36.400001525878906,9849972
2023-12-06,36.599998474121094,36.599998474121094,36.20000076293945,36.25,36.25,8830929
2023-12-07,36.25,36.45000076293945,36.04999923706055,36.150001525878906,36.150001525878906,8180155
2023-12-08,36.25,37.54999923706055,36.20000076293945,36.650001525878906,36.650001525878906,20029208
2023-12-11,37.0,38.25,36.79999923706055,37.849998474121094,37.849998474121094,24142426
2023-12-12,38.099998474121094,38.349998474121094,37.099998474121094,37.20000076293945,37.20000076293945,14072429
2023-12-13,37.400001525878906,37.45000076293945,36.900001525878906,37.04999923706055,37.04999923706055,7239245
2023-12-14,37.400001525878906,37.599998474121094,37.0,37.099998474121094,37.099998474121094,8828346
2023-12-15,37.25,37.650001525878906,36.95000076293945,37.0,37.0,11090419
2023-12-18,37.04999923706055,38.099998474121094,36.900001525878906,37.29999923706055,37.29999923706055,14299145
2023-12-19,37.45000076293945,37.650001525878906,37.04999923706055,37.099998474121094,37.099998474121094,7324022
2023-12-20,37.20000076293945,38.150001525878906,35.099998474121094,35.400001525878906,35.400001525878906,25038023
2023-12-21,35.29999923706055,36.20000076293945,34.849998474121094,36.04999923706055,36.04999923706055,10788509
2023-12-22,36.5,36.650001525878906,35.900001525878906,36.150001525878906,36.150001525878906,7525883
2023-12-26,36.400001525878906,36.45000076293945,35.900001525878906,36.04999923706055,36.04999923706055,7552200
2023-12-27,36.400001525878906,36.400001525878906,35.849998474121094,36.099998474121094,36.099998474121094,7051280
2023-12-28,36.099998474121094,36.20000076293945,35.849998474121094,35.900001525878906,35.900001525878906,5274318
2023-12-29,35.95000076293945,36.45000076293945,35.70000076293945,36.29999923706055,36.29999923706055,8058888
2024-01-01,36.70000076293945,36.95000076293945,36.04999923706055,36.54999923706055,36.54999923706055,8865901
2024-01-02,36.849998474121094,38.25,36.099998474121094,37.400001525878906,37.400001525878906,24691067
2024-01-03,37.45000076293945,38.650001525878906,37.400001525878906,37.900001525878906,37.900001525878906,33179315
2024-01-04,38.29999923706055,39.099998474121094,37.849998474121094,38.29999923706055,38.29999923706055,28478030
2024-01-05,38.650001525878906,41.599998474121094,37.95000076293945,40.900001525878906,40.900001525878906,145424351
2024-01-08,42.0,49.04999923706055,42.0,48.20000076293945,48.20000076293945,454668901
2024-01-09,51.400001525878906,52.900001525878906,48.45000076293945,49.650001525878906,49.650001525878906,365928788
2024-01-10,49.0,49.0,46.5,46.849998474121094,46.849998474121094,86723708
2024-01-11,47.45000076293945,47.849998474121094,45.650001525878906,45.95000076293945,45.95000076293945,47743437
2024-01-12,45.95000076293945,49.0,45.95000076293945,47.5,47.5,85339437
2024-01-15,47.849998474121094,48.0,46.0,46.5,46.5,24257975
2024-01-16,46.54999923706055,46.75,44.0,45.54999923706055,45.54999923706055,23248114
2024-01-17,44.79999923706055,45.29999923706055,44.0,44.29999923706055,44.29999923706055,16677569
2024-01-18,44.29999923706055,46.25,42.849998474121094,45.75,45.75,35030329
2024-01-19,46.20000076293945,46.5,45.25,45.650001525878906,45.650001525878906,15514016
2024-01-23,45.150001525878906,45.5,42.650001525878906,42.95000076293945,42.95000076293945,21171097
2024-01-24,43.0,46.70000076293945,42.5,45.849998474121094,45.849998474121094,57397809
2024-01-25,46.0,46.5,45.150001525878906,45.400001525878906,45.400001525878906,20007100
2024-01-29,45.70000076293945,46.099998474121094,44.79999923706055,45.099998474121094,45.099998474121094,14697439
2024-01-30,45.5,48.75,45.29999923706055,48.20000076293945,48.20000076293945,77346052
2024-01-31,48.5,48.849998474121094,46.75,47.599998474121094,47.599998474121094,39992599
2024-02-01,47.900001525878906,48.20000076293945,46.20000076293945,46.45000076293945,46.45000076293945,25313541
2024-02-02,46.849998474121094,48.349998474121094,46.54999923706055,47.0,47.0,30683019
2024-02-05,47.20000076293945,47.79999923706055,45.599998474121094,46.0,46.0,22571261
2024-02-06,46.20000076293945,49.150001525878906,44.099998474121094,44.79999923706055,44.79999923706055,68377522
2024-02-07,45.04999923706055,46.099998474121094,44.849998474121094,45.650001525878906,45.650001525878906,26745195
2024-02-08,46.0,46.099998474121094,44.599998474121094,44.900001525878906,44.900001525878906,13659998
2024-02-09,45.099998474121094,45.20000076293945,43.25,44.29999923706055,44.29999923706055,17377966
2024-02-12,44.45000076293945,44.95000076293945,42.20000076293945,42.650001525878906,42.650001525878906,21947732
2024-02-13,42.599998474121094,42.849998474121094,40.79999923706055,42.45000076293945,42.45000076293945,17780607
2024-02-14,41.5,43.45000076293945,41.20000076293945,43.099998474121094,43.099998474121094,12298306
2024-02-15,43.45000076293945,44.25,43.20000076293945,43.5,43.5,13050525
2024-02-16,43.70000076293945,46.25,43.400001525878906,45.150001525878906,45.150001525878906,37866855
2024-02-19,45.5,45.70000076293945,44.70000076293945,44.849998474121094,44.849998474121094,11899496
2024-02-20,44.900001525878906,45.25,44.150001525878906,44.25,44.25,9848287
2024-02-21,44.45000076293945,44.79999923706055,43.29999923706055,43.45000076293945,43.45000076293945,9180869
2024-02-22,43.75,44.45000076293945,42.849998474121094,44.20000076293945,44.20000076293945,11142795
2024-02-23,44.400001525878906,44.54999923706055,43.79999923706055,43.900001525878906,43.900001525878906,8514109
2024-02-26,44.150001525878906,45.04999923706055,44.0,44.20000076293945,44.20000076293945,10378204
2024-02-27,44.45000076293945,44.5,43.45000076293945,43.599998474121094,43.599998474121094,8071886
2024-02-28,43.70000076293945,43.849998474121094,41.849998474121094,42.150001525878906,42.150001525878906,10236517
2024-02-29,42.0,42.650001525878906,41.099998474121094,42.29999923706055,42.29999923706055,11572378
